FE_H_pred,FE_H_err,LOGG_actual,FE_H_actual
-0.14914189960400107,0.02338828635986602,2.8039002,-0.13466
-0.08296034459979015,0.04984759504841499,3.6532328,-0.21169
0.06581444415234322,0.0252403793600328,3.2151854,0.067363
-0.13785829091603505,0.025527774909826665,2.3192155,-0.12637
-0.12203494861976652,0.021328648577350694,2.3992896,-0.079545
0.20896928349121463,0.04130155082257161,1.6791153,0.22776
-0.34309650687304716,0.1434576917402555,4.4694934,-0.39705
0.03179647603061761,0.022118994366315183,2.4637532,0.027936
-0.027575095404175853,0.04822432381505973,4.547396,-0.014033
0.10315980728173862,0.030521425368658643,1.7492821,0.075536
0.0032563767265087473,0.03685962284546444,2.8446245,-0.019136
-0.2835384171969896,0.12758169639933706,4.396703,-0.39927
0.2753219662418919,0.050615736998361936,3.8632677,0.21881
-0.008364418651652827,0.06813678572493896,4.123615,-0.14617
-1.1815537617321905,0.09810699377971316,0.7214938,-1.3423
-0.04304491011493791,0.09792718827720923,4.192435,0.070902
-0.23319919537497835,0.02842522499342582,2.4913793,-0.2113
-1.3550723734032335,0.1427730780083884,1.9697597,-1.2809
-0.4318551300260773,0.027489324509642706,2.420295,-0.44107
-0.29025754333355847,0.02793793495730661,3.0490208,-0.29226
-0.39231812618882833,0.025518958018578883,2.4908013,-0.387
-0.29520484892412,0.024823016540054043,2.4214537,-0.24852
-0.24469712365976226,0.0210576688418271,2.3501253,-0.27525
-0.39940895310990665,0.023353526103256958,1.9747467,-0.48053
0.10399763242607263,0.05292613924061935,4.4972973,0.048734
-1.5564963195815458,0.2876920918783272,1.8621397,-1.6615
-0.41612495694768953,0.02169231376833167,1.9110715,-0.43118
-0.026605036156000406,0.022407757722253095,2.399784,-0.050586
0.06227309772102732,0.042218250647337335,4.1809626,0.042296
0.19568285555952453,0.05279366111502449,4.1150417,0.094111
0.2408270854301916,0.08241922911341598,0.71835375,0.23327
0.1589941763739406,0.028298316557325193,2.6443245,0.18475
0.2580925577592929,0.046788529785648555,4.023455,0.28105
-0.15894913173253242,0.12070635352975945,4.110077,-0.17098
-0.24893370090975975,0.02105581727325965,2.4428918,-0.21638
-0.1349766958247817,0.1020759776311509,4.177374,-0.11225
-0.5534253633737003,0.2522427178376682,4.5467763,-1.1781
-0.16126423567462614,0.050527889167138594,1.2959194,-0.17952
-0.2217519422743168,0.02086292449882347,1.9475436,-0.2492
-1.2802018416419387,0.09845714359042258,1.4056859,-1.3442
-0.17652423983965393,0.019060397882180277,2.4722009,-0.16138
0.05812678283328679,0.09400170879521066,3.9726024,0.046625
0.136827377289918,0.027732074781273187,2.5350103,0.073798
-0.4481955801042969,0.043365251353226844,4.603059,-0.35451
-0.03771985885011593,0.028172698867867538,2.5664892,-0.075315
-0.1009933937758305,0.05134368813741587,4.499145,-0.15752
-0.5270037496244262,0.0906681062166211,0.59697366,-0.54275
-0.17484936014599664,0.0503190921678976,4.5608006,-0.18336
-0.20485104272587581,0.037805528221136885,3.362745,-0.097167
0.1611808510250583,0.04699707848205275,4.3337154,-0.073349
0.1202188115209647,0.028146946010717246,3.1922016,0.11668
-0.23190975018135518,0.029618499929709732,1.9240303,-0.20693
-0.277773441802708,0.021748246122860568,2.5036862,-0.34196
0.22143401740079532,0.03381444541722474,2.3679607,0.21307
-0.37141066772000964,0.05418802281935869,4.58308,-0.3824
0.085137627776433,0.05035129019609599,4.2768965,0.048739
-0.11355208034155292,0.16935027489032906,4.2971215,-0.046
-0.222742807587782,0.019432794342741175,2.6294212,-0.23758
-0.37333799433918247,0.15265624157251884,4.5045595,-0.50244
-0.22794939271295428,0.026429897645639397,2.5432158,-0.20886
-0.23026204252399296,0.020135771781822326,2.4313142,-0.1947
-0.18576977028107153,0.14450918575673166,4.136239,-0.36591
0.03292471274799583,0.025822199998551752,2.5847163,0.00022173021
-0.31363181342639596,0.021383365104195997,2.416414,-0.26086
-0.25411704831427506,0.027738104687232156,3.1230679,-0.17833
-0.7599126667511902,0.046268510866990235,1.3774858,-0.84417
-1.7880633396809562,0.13785143323168417,0.53839344,-2.1142
-0.5614779442411717,0.03690093101912302,1.5806355,-0.59958
-0.18250849660640583,0.02918255720780557,1.9029326,-0.12841
-0.2842872985527517,0.048827203102788604,1.5399144,-0.18396
-0.020666967997975016,0.06438145790239322,0.90709037,-0.013364
0.20684086582290812,0.056012106831427086,4.3845596,0.11806
-0.4023639281110569,0.02611739782282927,2.3120766,-0.39837
-0.3038847112546603,0.07191014547073582,1.2895494,-0.33579
0.07551383793074787,0.05078352121869846,4.4526005,0.032507
0.29466157210187705,0.045836237033553835,3.797268,0.30178
0.05061313899198702,0.04605963680824818,4.2837553,0.0045662
-0.4952248908632152,0.18736151194648232,3.9573114,-0.50782
0.15809162124870518,0.032370376053614994,2.3221428,0.14555
-0.18731272410889163,0.021825836478274407,2.4438114,-0.1938
0.010165685711726047,0.029857440037120483,3.2285712,-0.046096
-0.6343759240183307,0.03704394489094793,1.7161756,-0.78465
0.04219166573071173,0.023804540379246,2.441635,0.029725
-0.03685134690002126,0.07872676900049572,4.328861,0.01278
-0.4483788104735152,0.024652742869724523,1.918669,-0.42508
-0.19569456310011502,0.03763610434586086,4.5560884,-0.11444
0.13425078156337034,0.06100419683536233,4.4898257,-0.012789
-0.13859070722506783,0.023825890142126646,2.028651,-0.191
-0.018882646688460347,0.022615777704858262,2.1416132,-0.052769
-0.4150707316000086,0.041411441952185254,1.554435,-0.3759
-0.32088198227136,0.021282181698203607,2.3874302,-0.3347
0.27853346375994775,0.04584848521314106,4.243558,0.30006
0.21255963976521303,0.032907789014098875,2.429718,0.21638
-0.12855121133867703,0.02918766454029336,2.5753922,-0.11637
-0.25520310779806593,0.0771848426326899,0.966816,-0.3241
-0.292931285404459,0.05165301781797352,1.161633,-0.30995
0.24412393062676935,0.03155541831622443,2.3851614,0.26388
-0.11221043589811952,0.02513448462176647,2.4787238,-0.10157
-0.5045467615836958,0.03568979754346542,1.3773615,-0.52313
-0.34972377808433686,0.024614990135823786,2.490176,-0.30265
-0.5357938755388352,0.13098458403155816,0.7557851,-0.58362
-0.2610853677529808,0.026353396825949067,2.4994287,-0.26025
-0.5980420952730215,0.05148982720011763,0.9726055,-0.63922
-0.22388207237598046,0.024978392040176097,2.9080446,-0.24009
-0.07424296285439409,0.024360520398405108,2.3697748,-0.10317
-0.6670812092257761,0.045148224121472735,1.722513,-0.5938
-0.2911939532662653,0.02070198573083228,2.4745238,-0.2332
-0.3630721618548898,0.022807790716657186,2.081553,-0.38334
0.07422595105147975,0.029238425346083577,2.1083317,0.019231
-0.2562170738375195,0.02088592890043549,2.1183963,-0.28477
-0.6362272699694453,0.04169666913324059,1.5989456,-0.66421
-0.06634611067642454,0.058441600251509594,0.873786,-0.22959
0.1988526724496666,0.05078497250596867,4.4335217,0.11695
0.054222212162579414,0.029700810179564295,2.6191602,0.024708
-0.24745604216584893,0.13883023445214804,4.174281,-0.23943
-0.12624185368076749,0.03850518996113019,1.507179,-0.10151
-0.4154553612563649,0.02993717521531419,2.7323005,-0.39355
-4.3430979776881706e-05,0.06818201965206888,3.8204663,-0.1816
0.020891631914759512,0.06378980789640405,4.600632,0.078099
0.06941661621650616,0.022887440273183034,2.4570005,0.059659
-0.6102325316074491,0.09487531523454296,1.0815451,-0.56175
-0.4704008746901889,0.06295487248336028,0.9209544,-0.39445
-0.48556484880335854,0.1169094264198844,4.5035625,-0.34379
-0.06385962319313167,0.024233363659467686,2.0243216,-0.1437
0.12920307600507724,0.029085173263324427,2.3877842,0.11516
-0.5230207666302935,0.044088441927547815,3.3257194,-0.53775
0.07557712946762923,0.05181932934562286,4.4236016,0.027181
0.1992341683529792,0.0723669028200965,3.9986656,0.023835
-0.14469897199392165,0.026442950668904504,2.524737,-0.10496
-0.16762731373784093,0.016805040739918575,2.60499,-0.16313
-0.20484287441876206,0.11511415409905057,3.7115412,-0.46776
-0.08872832103353019,0.058750120807305975,2.7872968,-0.11124
-0.11386508319166172,0.018918458562286997,2.4320035,-0.11338
0.12853919984116563,0.11168613650731286,4.251149,0.10612
-0.6565342636815686,0.041146721160582156,1.8112442,-0.69386
-0.17857101296657343,0.04256137091911554,2.8589945,-0.21624
-0.1159016116860219,0.15677130455149083,4.6357245,-0.11921
-0.4539076070591745,0.1300050464647507,4.5402975,-0.19112
-0.4547902637087995,0.045071040468981236,1.4883075,-0.39874
-0.6377485272666299,0.07991901647676532,1.2360194,-0.54886
-0.03043128012495036,0.03045260695311696,1.9226351,-0.071606
-0.4656838057645002,0.10344381802386575,4.648232,-0.33712
-0.0697097236495987,0.08485829931704852,0.97490937,-0.16106
-0.10998234176517498,0.04548939221922376,4.604036,-0.031291
-0.2444923166302435,0.04660633543861136,4.6172104,-0.16089
-0.4108721703705405,0.02417313737829566,2.505736,-0.41357
-0.4361347236020071,0.04293830746861466,4.530254,-0.37397
0.16970113169104295,0.07930342237135939,4.110215,-0.090243
-0.3584378890820207,0.02642921053175483,2.4806936,-0.28479
-0.5837136858921543,0.0656150135523214,0.9092562,-0.51765
-0.043085152298831655,0.21867059886481807,-0.15241465,-1.149
-0.6951186065935511,0.03889434044154941,1.8782516,-0.76959
0.18038890775454486,0.02959828251338652,2.3654654,0.19933
0.2853070281529414,0.033272721405764163,2.6063466,0.26635
-0.030660078345803227,0.037916892043437705,4.5396705,-0.035432
0.2301116021949705,0.0841832409633145,0.811062,0.25408
-0.6109205873303641,0.13952668966068002,4.3836513,-0.4422
-0.4692242617304703,0.023759096679029833,2.6347995,-0.47435
-0.23139771548322474,0.022446319580915097,2.428639,-0.16494
-0.6963957393913361,0.05734060406776074,1.2331872,-0.7501
-0.29404102784157965,0.030990546486858173,3.3376236,-0.18935
-0.3298449612088428,0.02659280999307474,2.0449948,-0.3327
-0.34118217762305536,0.03614445074033847,3.2298932,-0.28791
-0.9282425368526426,0.11533088822690209,0.7043722,-0.82233
-0.09252196883352624,0.0352333591348175,3.0915225,-0.12511
0.1766847089109611,0.042887122835568545,4.290878,0.13087
-0.3889187576071562,0.14841305432976262,4.208907,-0.56832
-0.7224201028504115,0.06105240183436696,1.2899361,-0.71462
0.18014265983778233,0.09094075985575133,0.5683784,0.044836
-0.04909255688348925,0.024828935137844798,2.434213,-0.051581
0.20825471929993045,0.05199585553824779,3.992144,0.093341
-0.4011650706420286,0.03907870529786682,2.5878575,-0.37505
-0.0786990226877814,0.0649187424303753,0.95168453,-0.18606
-0.38422143303807577,0.022058941469020567,2.4521353,-0.3549
-0.8748901001710034,0.056566250265810615,1.8318925,-0.96827
0.24058505009948777,0.03406903930606182,2.3995671,0.25994
0.219574417520899,0.030345239522163458,2.672129,0.19072
-0.5662853953994524,0.10109867478987455,1.3361988,-0.39428
-0.3266786034340823,0.11238576827972242,4.2524366,-0.14088
-0.22564818195674152,0.062286278565549615,4.574749,-0.19989
0.09095942170950583,0.04348811416552113,1.4424176,0.084569
0.02701894108308686,0.0697996056066783,4.462202,0.0045874
-0.10432577196456969,0.024394929606175945,2.2792168,-0.13114
0.18307407175593776,0.09286448180270726,0.6087972,0.0060083997
-0.14718708628890384,0.1574451128288741,4.6502614,-0.18292
0.024593073740638183,0.04636372644273285,4.4325657,-0.021016
-0.23529618989118056,0.10790855133220717,4.000443,-0.24916
-0.3671602711328197,0.028554704220103914,1.5539742,-0.34238
-0.13293180851509678,0.08208316406706936,4.3288674,-0.199
-0.1825126449762136,0.023540932669325068,2.5087645,-0.14144
0.10275002197936539,0.08083669238854464,4.5613604,0.010964
-0.060318670621487935,0.023482153394339858,2.517989,-0.048924
0.1674505147783681,0.034081580739861464,2.4772844,0.15065
-0.046431486819431864,0.026241594192600463,1.9437182,-0.090359
-0.5863352158699945,0.031807171706230285,1.9610608,-0.63089
-0.05612666801177783,0.04657948876465417,1.1670268,-0.07023
0.1497500501278759,0.030399476567668747,2.389108,0.18542
-0.16998059745190383,0.017224681096262382,2.5993695,-0.16199
-0.025095851513983858,0.032585160147981025,2.9440246,-0.077551
-0.48111341254003565,0.10040321279268972,0.5040407,-0.50642
0.024511236550498555,0.02715402149614003,2.2402487,-0.0092273
-0.3261390499319019,0.0313824197363153,2.439187,-0.35082
-0.4990735505848106,0.02425808049443689,2.0118098,-0.50368
-0.1189552228485457,0.06220192837945831,4.6223326,-0.014652
0.08905754185002071,0.08015838041143197,4.2052627,0.00027989992
-0.4858429479805646,0.0701326482081495,0.7893337,-0.48783
0.03315464117486441,0.06808968524544971,3.8957238,-0.048229
-0.09841929820198429,0.029054152533059107,3.013949,-0.071853
-0.2564098424605373,0.054118232597886805,4.549404,-0.22782
-0.024407282061061686,0.0233299972689293,2.665065,-0.050095
0.04238724274443528,0.02579250426359655,2.0744689,0.0030624997
-0.3182377283028701,0.029478011897086664,1.6442852,-0.34132
0.06482227738952656,0.024396849672077687,2.4252641,0.04485
0.014003950962843403,0.030867929836858977,3.003944,0.092028
-0.17253037861261977,0.025546339827960195,2.466959,-0.18283
-0.22622600834445483,0.03933060852579143,2.7057045,-0.21252
-0.18361631683708307,0.02670729258462733,2.5393286,-0.16913
0.09309662416093462,0.04668915727793138,3.5307426,-0.11329
0.2920702151997905,0.03216982228044713,2.406916,0.32382
0.24359098711734767,0.04636165011728727,3.8711588,0.074928
0.03514272492954995,0.05307874273924447,4.4954534,0.038707
0.13224658381079374,0.029645564938919965,1.9053319,0.091816
0.006150269229808353,0.02785791722760897,2.5290623,0.011426
-0.338699748606819,0.019102138445261544,2.4106836,-0.3466
0.1453296431569851,0.08563726812689625,4.1433635,-0.038233
-0.016232724565558215,0.04341974954481911,2.576331,-0.11673
-0.19724713652231907,0.026591555635640605,1.8376367,-0.20976
-0.6364970467205355,0.06630358300524358,0.9551635,-0.68095
0.018807292281066867,0.04570893901886445,1.2238262,-0.029441
-0.39860119829532475,0.06616047494958402,1.228142,-0.38303
-0.2729759741308997,0.03685883940720353,3.1491485,-0.2627
-0.5121550002436462,0.03211727412234036,2.4423857,-0.52241
-0.44978745815313165,0.15896727771573807,4.2449317,-0.36407
-0.601104679586337,0.032190853102615005,2.3781097,-0.57031
0.26926755536157976,0.05296852196620956,4.1059723,0.2327
-0.03205096809150573,0.03901403097104952,3.3200285,-0.080964
-0.26725485415489547,0.14284512864189175,4.6654425,
0.1976703057138679,0.03324389044965433,2.1203244,0.16573
-0.13944997417557542,0.12362292721287492,4.4789653,-0.17164
-0.24916200252493903,0.09813243197723406,1.0686128,-0.27471
-0.2326118992307998,0.05281075548101254,1.3794992,-0.27401
-0.1681367262723932,0.02752745611942372,2.4737287,-0.14715
0.00609788589341223,0.03366201530247703,2.8922262,0.0025909003
-0.7209314502843476,0.04672451902675716,2.8542104,-0.65287
-0.41772484918463587,0.04017097663366085,4.564615,-0.34745
0.11387768792365977,0.02835300525712844,1.9910772,0.096486
-0.281999761576896,0.03443351362180406,2.4774148,-0.2969
-0.25423121624619827,0.05926902664428212,1.0927982,-0.24181
-0.5658379023145541,0.06268866615581983,1.3808932,-0.493
-0.8040253610161591,0.06439969103656379,1.1816437,-0.88291
0.16427552633948733,0.055605570871349104,4.0714164,0.14662
0.15417442994415537,0.04904232754328437,4.189049,0.088464
0.23983072320564985,0.06006209306174284,4.5030127,0.13913
-0.4963059157929359,0.07301912587501252,0.78461415,-0.42401
-0.5053023556782181,0.21768648053878015,4.1412725,-0.28654
-0.11588086555589966,0.09648473716312202,3.6491513,-0.4843
-0.19357909142798882,0.02546314339384329,3.1078672,-0.19286
0.2385460899497604,0.0828095354863513,1.0450847,0.3542
0.06009878683874842,0.03299176674593499,3.1866283,0.099222
-0.1106635391924945,0.10010969315310224,3.8816087,-0.077719
0.23158754850552415,0.048882955651815,4.146883,0.15373
-0.5238832850636381,0.053212077081517914,2.9492445,-0.51262
-0.08025202849940816,0.029015096209265217,1.641933,-0.11057
0.19510062821808322,0.03169765945249691,2.4699175,0.16148
-0.5143666079244446,0.023891857356128622,2.1967666,-0.57176
0.11773410496836328,0.02764006573699189,3.024772,0.092503
-0.37388223990876146,0.04232090246493351,1.4753664,-0.31083
-0.4062383257060108,0.021819862226399544,2.352482,-0.41019
-0.02837098305559252,0.0646122468270238,3.8079743,-0.28782
-0.12016301493861511,0.03429511689841845,2.4614174,-0.088783
0.019431902348098357,0.0258049857622287,2.4951816,0.03343
-0.024937006195771827,0.024176941120890295,2.9238348,-0.047764
-0.4235819534935338,0.10516376896348402,0.99224275,-0.42728
-0.014850516856976609,0.035905737530347544,1.434555,-0.09271
-0.2322316705281715,0.026623723696255236,2.515497,-0.21673
0.08247166015297405,0.04827548276160548,2.977206,0.11791
-0.2533694341591973,0.04296288944945699,3.105647,-0.161
-0.07666679240114774,0.03173760196055314,1.6607621,-0.085629
-0.043875474541837475,0.02853702976731612,2.4034355,-0.019188
-0.12274697412859868,0.03956841414610305,3.215594,-0.14923
-0.13882413757815185,0.07739550618429022,3.8015618,-0.40865
-0.4645651415495886,0.02718829584978399,2.449535,-0.407
-0.5738566797475548,0.04158269813115346,3.0808403,-0.5722
0.14387051294199893,0.060493669078586186,4.1942844,0.13292
0.2954073710775962,0.04369795574911,2.7224367,0.2933
0.28320001590159966,0.03537316647518109,2.7914534,0.27143
0.09745190729125186,0.04235592172708784,3.3938754,0.08656
0.019002783673122553,0.02789717262178063,1.8213689,-0.023458
0.26056058521099534,0.03527378968638053,2.3710992,0.35487
0.09511614819205799,0.024130502068785264,2.4012077,0.070917
0.16020452427079557,0.033262648016540546,3.4189181,0.18847
-0.28693542262062877,0.03381630768850067,3.2537718,-0.25967
-0.6901731333066817,0.03957656532888323,2.3477483,-0.73395
-0.013811617787842484,0.053122097270764876,4.4730616,0.033451
-0.23346755080638207,0.13396533971690075,3.5580974,-0.25911
-0.33779407685287355,0.021862459006159404,2.2887535,-0.33869
-0.4823222192468692,0.02690608469197899,2.5115218,-0.52711
